force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      1 1 16 
force_constants  -0.0000000000e+00   1.3891621301e+01  -3.7747582837e-15      1 2 1 
force_constants   1.5959455979e-16  -4.3752331434e-01  -4.7896088528e-01      1 2 2 
force_constants   8.3266726847e-17   8.8012360790e-01   0.0000000000e+00      1 2 3 
force_constants   4.7896088528e-01  -4.3752331434e-01  -1.4571677198e-16      1 2 4 
force_constants  -4.7896088528e-01  -4.3752331434e-01   1.4571677198e-16      1 2 5 
force_constants  -8.3266726847e-17   8.8012360790e-01   0.0000000000e+00      1 2 6 
force_constants  -1.5959455979e-16  -4.3752331434e-01   4.7896088528e-01      1 2 7 
force_constants   0.0000000000e+00  -1.3146240509e-01   3.6429192996e-17      1 2 8 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      1 2 9 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      1 2 10 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      1 2 11 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      1 2 12 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      1 2 13 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      1 2 14 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      1 2 15 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      1 2 16 
force_constants  -0.0000000000e+00   1.3322676296e-15   1.3891621301e+01      1 3 1 
force_constants   1.4571677198e-16  -4.7896088528e-01  -4.3752331434e-01      1 3 2 
force_constants  -4.7896088528e-01   1.5959455979e-16  -4.3752331434e-01      1 3 3 
force_constants   0.0000000000e+00  -8.3266726847e-17   8.8012360790e-01      1 3 4 
force_constants   0.0000000000e+00   8.3266726847e-17   8.8012360790e-01      1 3 5 
force_constants   4.7896088528e-01   1.5959455979e-16  -4.3752331434e-01      1 3 6 
force_constants   1.4571677198e-16   4.7896088528e-01  -4.3752331434e-01      1 3 7 
force_constants   0.0000000000e+00  -1.2143064332e-17  -1.3146240509e-01      1 3 8 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      1 3 9 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      1 3 10 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      1 3 11 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      1 3 12 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      1 3 13 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      1 3 14 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      1 3 15 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      1 3 16 

force_constants   8.8012360790e-01  -0.0000000000e+00  -4.1606258369e-17      2 1 1 
force_constants   1.3891621301e+01   0.0000000000e+00   1.3322676296e-15      2 1 2 
force_constants  -4.3752331434e-01   4.7896088528e-01   0.0000000000e+00      2 1 3 
force_constants  -4.3752331434e-01   3.8163916471e-17  -4.7896088528e-01      2 1 4 
force_constants  -4.3752331434e-01   3.8163916471e-17   4.7896088528e-01      2 1 5 
force_constants  -4.3752331434e-01  -4.7896088528e-01   0.0000000000e+00      2 1 6 
force_constants  -1.3146240509e-01   0.0000000000e+00  -1.2143064332e-17      2 1 7 
force_constants   8.8012360790e-01   0.0000000000e+00  -4.1633363423e-17      2 1 8 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      2 1 9 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      2 1 10 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      2 1 11 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      2 1 12 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      2 1 13 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      2 1 14 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      2 1 15 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      2 1 16 
force_constants  -0.0000000000e+00  -4.3752331434e-01  -4.7896088528e-01      2 2 1 
force_constants  -6.6613381478e-16   1.3891621301e+01   0.0000000000e+00      2 2 2 
force_constants   4.7896088528e-01  -4.3752331434e-01   0.0000000000e+00      2 2 3 
force_constants  -2.7105054312e-20   8.8012360790e-01   2.3592239273e-16      2 2 4 
force_constants  -2.7105054312e-20   8.8012360790e-01  -2.4286128664e-16      2 2 5 
force_constants  -4.7896088528e-01  -4.3752331434e-01   0.0000000000e+00      2 2 6 
force_constants  -6.9388939039e-18  -1.3146240509e-01  -1.3552527156e-20      2 2 7 
force_constants   0.0000000000e+00  -4.3752331434e-01   4.7896088528e-01      2 2 8 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      2 2 9 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      2 2 10 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      2 2 11 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      2 2 12 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      2 2 13 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      2 2 14 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      2 2 15 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      2 2 16 
force_constants  -0.0000000000e+00  -4.7896088528e-01  -4.3752331434e-01      2 3 1 
force_constants  -3.7747582837e-15   0.0000000000e+00   1.3891621301e+01      2 3 2 
force_constants   0.0000000000e+00  -4.1633363423e-17   8.8012360790e-01      2 3 3 
force_constants  -4.7896088528e-01   3.4694469520e-17  -4.3752331434e-01      2 3 4 
force_constants   4.7896088528e-01  -3.8163916471e-17  -4.3752331434e-01      2 3 5 
force_constants   0.0000000000e+00  -4.1633363423e-17   8.8012360790e-01      2 3 6 
force_constants   3.6429192996e-17   0.0000000000e+00  -1.3146240509e-01      2 3 7 
force_constants   0.0000000000e+00   4.7896088528e-01  -4.3752331434e-01      2 3 8 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      2 3 9 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      2 3 10 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      2 3 11 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      2 3 12 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      2 3 13 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      2 3 14 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      2 3 15 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      2 3 16 

force_constants  -4.3752331434e-01  -3.8163916471e-17  -4.7896088528e-01      3 1 1 
force_constants  -4.3752331434e-01   4.7896088528e-01  -3.8163916471e-17      3 1 2 
force_constants   1.3891621301e+01  -3.7747582837e-15   0.0000000000e+00      3 1 3 
force_constants   8.8012360790e-01   0.0000000000e+00  -4.1633363423e-17      3 1 4 
force_constants   8.8012360790e-01   0.0000000000e+00  -4.1633363423e-17      3 1 5 
force_constants  -1.3146240509e-01  -3.6429192996e-17   0.0000000000e+00      3 1 6 
force_constants  -4.3752331434e-01  -4.7896088528e-01  -3.8163916471e-17      3 1 7 
force_constants  -4.3752331434e-01   3.8163916471e-17   4.7896088528e-01      3 1 8 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      3 1 9 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      3 1 10 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      3 1 11 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      3 1 12 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      3 1 13 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      3 1 14 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      3 1 15 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      3 1 16 
force_constants   2.7105054312e-20   8.8012360790e-01  -2.3592239273e-16      3 2 1 
force_constants   4.7896088528e-01  -4.3752331434e-01   3.8163916471e-17      3 2 2 
force_constants   1.3322676296e-15   1.3891621301e+01   0.0000000000e+00      3 2 3 
force_constants   0.0000000000e+00  -4.3752331434e-01  -4.7896088528e-01      3 2 4 
force_constants   0.0000000000e+00  -4.3752331434e-01   4.7896088528e-01      3 2 5 
force_constants   1.2143064332e-17  -1.3146240509e-01   0.0000000000e+00      3 2 6 
force_constants  -4.7896088528e-01  -4.3752331434e-01  -3.8163916471e-17      3 2 7 
force_constants  -2.7105054312e-20   8.8012360790e-01  -2.4286128664e-16      3 2 8 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      3 2 9 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      3 2 10 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      3 2 11 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      3 2 12 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      3 2 13 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      3 2 14 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      3 2 15 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      3 2 16 
force_constants  -4.7896088528e-01  -3.4694469520e-17  -4.3752331434e-01      3 3 1 
force_constants  -2.4286128664e-16  -2.7105054312e-20   8.8012360790e-01      3 3 2 
force_constants   0.0000000000e+00  -6.6613381478e-16   1.3891621301e+01      3 3 3 
force_constants   0.0000000000e+00  -4.7896088528e-01  -4.3752331434e-01      3 3 4 
force_constants   0.0000000000e+00   4.7896088528e-01  -4.3752331434e-01      3 3 5 
force_constants  -1.3552527156e-20   6.9388939039e-18  -1.3146240509e-01      3 3 6 
force_constants  -2.4286128664e-16   2.7105054312e-20   8.8012360790e-01      3 3 7 
force_constants   4.7896088528e-01  -3.8163916471e-17  -4.3752331434e-01      3 3 8 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      3 3 9 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      3 3 10 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      3 3 11 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      3 3 12 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      3 3 13 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      3 3 14 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      3 3 15 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      3 3 16 

force_constants  -4.3752331434e-01   4.7896088528e-01  -1.1102230246e-16      4 1 1 
force_constants  -4.3752331434e-01   0.0000000000e+00  -4.7896088528e-01      4 1 2 
force_constants   8.8012360790e-01  -2.3592239273e-16   2.7105054312e-20      4 1 3 
force_constants   1.3891621301e+01   0.0000000000e+00  -6.6613381478e-16      4 1 4 
force_constants  -1.3146240509e-01   1.3552527156e-20   6.9388939039e-18      4 1 5 
force_constants   8.8012360790e-01   2.4286128664e-16   2.7105054312e-20      4 1 6 
force_constants  -4.3752331434e-01   0.0000000000e+00   4.7896088528e-01      4 1 7 
force_constants  -4.3752331434e-01  -4.7896088528e-01   1.5959455979e-16      4 1 8 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      4 1 9 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      4 1 10 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      4 1 11 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      4 1 12 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      4 1 13 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      4 1 14 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      4 1 15 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      4 1 16 
force_constants   4.7896088528e-01  -4.3752331434e-01   9.7144514655e-17      4 2 1 
force_constants  -4.1606258369e-17   8.8012360790e-01   0.0000000000e+00      4 2 2 
force_constants  -3.4694469520e-17  -4.3752331434e-01  -4.7896088528e-01      4 2 3 
force_constants   0.0000000000e+00   1.3891621301e+01   3.7747582837e-15      4 2 4 
force_constants   0.0000000000e+00  -1.3146240509e-01   3.6429192996e-17      4 2 5 
force_constants   3.8163916471e-17  -4.3752331434e-01   4.7896088528e-01      4 2 6 
force_constants   4.1633363423e-17   8.8012360790e-01   0.0000000000e+00      4 2 7 
force_constants  -4.7896088528e-01  -4.3752331434e-01   1.4571677198e-16      4 2 8 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      4 2 9 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      4 2 10 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      4 2 11 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      4 2 12 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      4 2 13 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      4 2 14 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      4 2 15 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      4 2 16 
force_constants  -0.0000000000e+00   8.3266726847e-17   8.8012360790e-01      4 3 1 
force_constants  -4.7896088528e-01   0.0000000000e+00  -4.3752331434e-01      4 3 2 
force_constants  -3.8163916471e-17  -4.7896088528e-01  -4.3752331434e-01      4 3 3 
force_constants   0.0000000000e+00  -1.3322676296e-15   1.3891621301e+01      4 3 4 
force_constants   0.0000000000e+00  -1.2143064332e-17  -1.3146240509e-01      4 3 5 
force_constants  -3.8163916471e-17   4.7896088528e-01  -4.3752331434e-01      4 3 6 
force_constants   4.7896088528e-01   0.0000000000e+00  -4.3752331434e-01      4 3 7 
force_constants   0.0000000000e+00   8.3266726847e-17   8.8012360790e-01      4 3 8 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      4 3 9 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      4 3 10 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      4 3 11 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      4 3 12 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      4 3 13 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      4 3 14 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      4 3 15 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      4 3 16 

force_constants  -4.3752331434e-01  -4.7896088528e-01   1.5959455979e-16      5 1 1 
force_constants  -4.3752331434e-01   0.0000000000e+00   4.7896088528e-01      5 1 2 
force_constants   8.8012360790e-01  -2.4286128664e-16  -2.7105054312e-20      5 1 3 
force_constants  -1.3146240509e-01  -1.3552527156e-20   6.9388939039e-18      5 1 4 
force_constants   1.3891621301e+01   0.0000000000e+00  -6.6613381478e-16      5 1 5 
force_constants   8.8012360790e-01   2.3592239273e-16  -2.7105054312e-20      5 1 6 
force_constants  -4.3752331434e-01   0.0000000000e+00  -4.7896088528e-01      5 1 7 
force_constants  -4.3752331434e-01   4.7896088528e-01  -1.1102230246e-16      5 1 8 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      5 1 9 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      5 1 10 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      5 1 11 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      5 1 12 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      5 1 13 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      5 1 14 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      5 1 15 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      5 1 16 
force_constants  -4.7896088528e-01  -4.3752331434e-01   1.4571677198e-16      5 2 1 
force_constants  -4.1633363423e-17   8.8012360790e-01   0.0000000000e+00      5 2 2 
force_constants  -3.8163916471e-17  -4.3752331434e-01   4.7896088528e-01      5 2 3 
force_constants   0.0000000000e+00  -1.3146240509e-01  -3.6429192996e-17      5 2 4 
force_constants   0.0000000000e+00   1.3891621301e+01  -3.7747582837e-15      5 2 5 
force_constants   3.4694469520e-17  -4.3752331434e-01  -4.7896088528e-01      5 2 6 
force_constants   4.1606258369e-17   8.8012360790e-01   0.0000000000e+00      5 2 7 
force_constants   4.7896088528e-01  -4.3752331434e-01   9.7144514655e-17      5 2 8 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      5 2 9 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      5 2 10 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      5 2 11 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      5 2 12 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      5 2 13 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      5 2 14 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      5 2 15 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      5 2 16 
force_constants  -0.0000000000e+00   8.3266726847e-17   8.8012360790e-01      5 3 1 
force_constants   4.7896088528e-01   0.0000000000e+00  -4.3752331434e-01      5 3 2 
force_constants   3.8163916471e-17   4.7896088528e-01  -4.3752331434e-01      5 3 3 
force_constants   0.0000000000e+00   1.2143064332e-17  -1.3146240509e-01      5 3 4 
force_constants   0.0000000000e+00   1.3322676296e-15   1.3891621301e+01      5 3 5 
force_constants   3.8163916471e-17  -4.7896088528e-01  -4.3752331434e-01      5 3 6 
force_constants  -4.7896088528e-01   0.0000000000e+00  -4.3752331434e-01      5 3 7 
force_constants   0.0000000000e+00   8.3266726847e-17   8.8012360790e-01      5 3 8 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      5 3 9 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      5 3 10 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      5 3 11 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      5 3 12 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      5 3 13 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      5 3 14 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      5 3 15 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      5 3 16 

force_constants  -4.3752331434e-01   3.8163916471e-17   4.7896088528e-01      6 1 1 
force_constants  -4.3752331434e-01  -4.7896088528e-01  -3.4694469520e-17      6 1 2 
force_constants  -1.3146240509e-01   3.6429192996e-17   0.0000000000e+00      6 1 3 
force_constants   8.8012360790e-01   0.0000000000e+00  -4.1606258369e-17      6 1 4 
force_constants   8.8012360790e-01   0.0000000000e+00  -4.1606258369e-17      6 1 5 
force_constants   1.3891621301e+01   3.7747582837e-15   0.0000000000e+00      6 1 6 
force_constants  -4.3752331434e-01   4.7896088528e-01  -3.4694469520e-17      6 1 7 
force_constants  -4.3752331434e-01  -3.8163916471e-17  -4.7896088528e-01      6 1 8 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      6 1 9 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      6 1 10 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      6 1 11 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      6 1 12 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      6 1 13 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      6 1 14 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      6 1 15 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      6 1 16 
force_constants  -2.7105054312e-20   8.8012360790e-01  -2.4286128664e-16      6 2 1 
force_constants  -4.7896088528e-01  -4.3752331434e-01  -3.8163916471e-17      6 2 2 
force_constants  -1.2143064332e-17  -1.3146240509e-01   0.0000000000e+00      6 2 3 
force_constants   0.0000000000e+00  -4.3752331434e-01   4.7896088528e-01      6 2 4 
force_constants   0.0000000000e+00  -4.3752331434e-01  -4.7896088528e-01      6 2 5 
force_constants  -1.3322676296e-15   1.3891621301e+01   0.0000000000e+00      6 2 6 
force_constants   4.7896088528e-01  -4.3752331434e-01   3.8163916471e-17      6 2 7 
force_constants   2.7105054312e-20   8.8012360790e-01  -2.3592239273e-16      6 2 8 
force_constants   1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      6 2 9 
force_constants  -2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      6 2 10 
force_constants  -1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      6 2 11 
force_constants   1.2957753901e-01   1.2275592424e-01  -1.2957753901e-01      6 2 12 
force_constants   2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      6 2 13 
force_constants  -2.3779147026e+00  -3.5653341378e+00  -2.3779147026e+00      6 2 14 
force_constants  -1.2957753901e-01   1.2275592424e-01   1.2957753901e-01      6 2 15 
force_constants   2.3779147026e+00  -3.5653341378e+00   2.3779147026e+00      6 2 16 
force_constants   4.7896088528e-01  -3.8163916471e-17  -4.3752331434e-01      6 3 1 
force_constants  -2.3592239273e-16   2.7105054312e-20   8.8012360790e-01      6 3 2 
force_constants   1.3552527156e-20   6.9388939039e-18  -1.3146240509e-01      6 3 3 
force_constants   0.0000000000e+00   4.7896088528e-01  -4.3752331434e-01      6 3 4 
force_constants   0.0000000000e+00  -4.7896088528e-01  -4.3752331434e-01      6 3 5 
force_constants   0.0000000000e+00  -6.6613381478e-16   1.3891621301e+01      6 3 6 
force_constants  -2.3592239273e-16  -2.7105054312e-20   8.8012360790e-01      6 3 7 
force_constants  -4.7896088528e-01  -3.4694469520e-17  -4.3752331434e-01      6 3 8 
force_constants  -1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      6 3 9 
force_constants   2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      6 3 10 
force_constants  -1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      6 3 11 
force_constants   1.2957753901e-01  -1.2957753901e-01   1.2275592424e-01      6 3 12 
force_constants   2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      6 3 13 
force_constants  -2.3779147026e+00  -2.3779147026e+00  -3.5653341378e+00      6 3 14 
force_constants   1.2957753901e-01   1.2957753901e-01   1.2275592424e-01      6 3 15 
force_constants  -2.3779147026e+00   2.3779147026e+00  -3.5653341378e+00      6 3 16 

force_constants   8.8012360790e-01  -0.0000000000e+00  -4.1633363423e-17      7 1 1 
force_constants  -1.3146240509e-01   0.0000000000e+00  -1.2143064332e-17      7 1 2 
force_constants  -4.3752331434e-01  -4.7896088528e-01   0.0000000000e+00      7 1 3 
force_constants  -4.3752331434e-01  -3.8163916471e-17   4.7896088528e-01      7 1 4 
force_constants  -4.3752331434e-01  -3.8163916471e-17  -4.7896088528e-01      7 1 5 
force_constants  -4.3752331434e-01   4.7896088528e-01   0.0000000000e+00      7 1 6 
force_constants   1.3891621301e+01   0.0000000000e+00   1.3322676296e-15      7 1 7 
force_constants   8.8012360790e-01   0.0000000000e+00  -4.1606258369e-17      7 1 8 
force_constants   1.2275592424e-01   1.2957753901e-01   1.2957753901e-01      7 1 9 
force_constants   1.2275592424e-01  -1.2957753901e-01  -1.2957753901e-01      7 1 10 
force_constants  -3.5653341378e+00  -2.3779147026e+00   2.3779147026e+00      7 1 11 
force_constants   1.2275592424e-01   1.2957753901e-01  -1.2957753901e-01      7 1 12 
force_constants  -3.5653341378e+00   2.3779147026e+00  -2.3779147026e+00      7 1 13 
force_constants   1.2275592424e-01  -1.2957753901e-01   1.2957753901e-01      7 1 14 
force_constants  -3.5653341378e+00  -2.3779147026e+00  -2.3779147026e+00      7 1 15 
force_constants  -3.5653341378e+00   2.3779147026e+00   2.3779147026e+00      7 1 16 
force_constants  -0.0000000000e+00  -4.3752331434e-01   4.7896088528e-01      7 2 1 
force_constants   6.9388939039e-18  -1.3146240509e-01   1.3552527156e-20      7 2 2 
